#CODE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPfeud_reconcile_reject;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCdynastic_rivalry.14;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAdynastic_rivalry.14;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBdynastic_rivalry.14;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCdynastic_rivalry.1B;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAdynastic_rivalry.1B;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCdynastic_rivalry.3B;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAdynastic_rivalry.3B;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBdynastic_rivalry.3B;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCdynastic_rivalry.4B;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCdynastic_rivalry.5B;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCdynastic_rivalry.6B;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAdynastic_rivalry.6B;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCdynastic_rivalry.200;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAdynastic_rivalry.200;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBdynastic_rivalry.200;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESC_dynastic_rivalry.201;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTA_dynastic_rivalry.201;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTB_dynastic_rivalry.201;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESC_dynastic_rivalry.202;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTA_dynastic_rivalry.202;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTB_dynastic_rivalry.202;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPbloody_vengeance_REALMSIZE_CLAIMS;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPbloody_vengeanceLIFETIME;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCdynastic_rivalry.203;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAdynastic_rivalry.203;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBdynastic_rivalry.203;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x

