#CODE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAmountain_clans.9;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPmountain_clans.10;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCmountain_clans.10;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAmountain_clans.10;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCmountain_clans.11;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAmountain_clans.11;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCmountain_clans.12;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAmountain_clans.12;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCmountain_clans.13;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAmountain_clans.13;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCmountain_clans.14;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAmountain_clans.14;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPmountain_clans.14;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCmountain_clans.18;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAmountain_clans.18;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCmountain_clans.19;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAmountain_clans.19;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
