#CODE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildling_horde_12_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildling_horde_13;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildling_horde_13_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildling_horde_14;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildling_horde_14_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildling_horde_15;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildling_horde_15_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildling_horde_16;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildling_horde_16_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildling_horde_17;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildling_horde_17_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildling_horde_18;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildling_horde_18_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildling_horde_19;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildling_horde_19_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildling_horde_20;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildling_horde_20_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCWILDLING1;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAWILDLING1;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCWILDLING2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAWILDLING2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCWILDLING3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCWILDLING3B;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAWILDLING3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCWILDLING4;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAWILDLING4;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCWILDLING5;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAWILDLING5;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCWILDLING6;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAWILDLING6;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTTOOLTIPWILDLING7;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCWILDLING7;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAWILDLING7;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBWILDLING7;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTTOOLTIPWILDLING8;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCWILDLING8;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAWILDLING8;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBWILDLING8;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCWILDLING9;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAWILDLING9;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCWILDLING10;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAWILDLING10;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTTOOLTIPWILDLING11;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCWILDLING11;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAWILDLING11;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBWILDLING11;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCWILDLING12;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAWILDLING12;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCWILDLING13;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAWILDLING13;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCWILDLING14;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAWILDLING14;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCwildling.100;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCwildling.100B;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCwildling.100C;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAwildling.100;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCwildling.101;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCwildling.101B;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPwildling.101;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBwildling.101;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCwildling.102;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAwildling.102;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCwildling.20;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAwildling.20;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBwildling.20;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTNAMEwildling.21;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCwildling.21;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAwildling.21;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
winterhorn;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
winterhorn_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
blow_winterhorn;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
blow_winterhorn_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
destroy_winterhorn;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
destroy_winterhorn_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTNAMEwildling.22;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCwildling.22;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAwildling.22;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCwildling.23;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAwildling.23;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBwildling.23;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTNAMEwildling.24;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCwildling.24;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAwildling.24;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBwildling.24;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTCwildling.24;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTNAMEwildling.25;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCwildling.25;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAwildling.25;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
CB_NAME_WILDLING_INVASION;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
WAR_NAME_WILDLING_INVASION;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
steal_spearwife;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
steal_spearwife_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIP_steal_spearwife;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCwildling.50;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAwildling.50;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPwildling.51;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBwildling.51;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTCwildling.51;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCwildling.52;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAwildling.52;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCwildling.53;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAwildling.53;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCwildling.54;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAwildling.54;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
WILDLING_REVOLT;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
SHADOWLANDER_REVOLT;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTE73006;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
bone_chariots;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
bone_chariots_offensive;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
bone_chariots_defensive;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
bone_chariots_morale;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
bone_chariots_modifier;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
ca_asoiaf_skagosishipyard;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
ca_asoiaf_skagosishipyard_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
ct_asoiaf_skagosishipyard;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
ct_asoiaf_skagosishipyard_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
skagosi_rebuild_ships;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
skagosi_rebuild_ships_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPskagosi_rebuild_ships;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTTITLEwildling.61;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCwildling.61;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAwildling.61;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBwildling.61;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTCwildling.61;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_the_rebuilder;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
opinion_rebuilt_our_ships;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
destroy_skagosi_ships;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
destroy_skagosi_ships_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPdestroy_skagosi_ships;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTTITLEwildling.62;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCwildling.62;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAwildling.62;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBwildling.62;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
opinion_destroyed_our_ships;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCAwildling.63;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCBwildling.63;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAwildling.63;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBwildling.63;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPwildling.64;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPwildling.65;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCwildling.64;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAwildling.64;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCwildling.65;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAwildling.65;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPwildling.100;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
