#CODE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_wallsmeereen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_meereenharbor;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_fightingpits;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_graces;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_nomansland;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_nomansland;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_nomanslandcastle;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_nomanslandtemple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_khyzaipass;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_khyzaipass;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_khyzaipass;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_khyzaipasscastle;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_khyzaipasstemple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_meereenesehills;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_meereenesehills;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_meereenesehillscastle;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_meereenesehillstemple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
k_new_ghis;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
k_new_ghis_adj;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_new_ghis;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_new_ghis_adj;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_new_ghis;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_newghis;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_pyramidnewghis;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_newghis_temple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_newghisharbour;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_pyramidnewghis_2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_ghaen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ghaen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ghaencastle;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ghaentemple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_oldghis;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_pyramidoldghis;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_oldghistemple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_oldghis;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_oldghis4;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_oldghis5;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_oldghis6;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_oldghis7;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_sumbyar;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_sumbyar;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_sumbyarcastle;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_sumbyartemple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_old_ghis;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_ghiscarihills;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ghiscarihills;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ghiscarihillscastle;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ghiscarihillstemple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_ghiscarishore;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ghiscarishore;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ghiscarishorecastle;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ghiscarishoretemple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_ghiscari_lands;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_jagor;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_jagor;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_jagorcastle;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_jagortemple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_kalot;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_kalot;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_kalotcastle;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_kalottemple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_ghiscari_hills;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_bonecoast;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_bonecoast;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_bonecoastcastle;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_bonecoasttemple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_puki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_puki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_pukicastle;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_pukitemple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_ghiscar_point;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_ghiscar_point;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ghiscarpoint;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ghiscar_pointcastle;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ghiscar_pointtemple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_bakedshore;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_bakedshore;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_bakedshorecastle;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_bakedshoretemple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_isle_of_cedars;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_ghozai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ghozai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ghozai_castle;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ghozai_temple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_velos;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_velos;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_velos_castle;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_velos_temple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_elos;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_elos;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_elos_castle;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_elos_temple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
k_skahazadhan;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_ghardaq;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_skahaz_hills;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_ghardaq;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ghardaq;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ghardaq2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ghardaq3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ghardaq4;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ghardaq5;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_geledhan;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_geledhan;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_geledhan2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_geledhan3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_hubreq;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_hubreq;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_hubreq2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_hubreq3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_wurzkai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_wurzkai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_wurzkai2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_wurzkai3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_wurzkai4;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_gohleen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_gohleen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_gohleen2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_gohleen3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_gohleen4;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_gohleen5;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
k_hazdahn;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_hazdahn;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_hazdahn_no;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_hazdahn_no;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_hazdahn_no2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_hazdahn_no3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_hazdahn_no4;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_hazdahn_no5;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_khydhan;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_khydhan;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_khydhan2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_khydhan3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_ghonazdhan;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ghonazdhan;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ghonazdhan2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ghonazdhan3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_yanghis;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_yanghis;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_yanghis2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_yanghis3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_vezenkria;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_vezenkria;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_vezenkria2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_vezenkria3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
family_palace_baron_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
family_palace_baron_astapori;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
family_palace_baron_yunkaii;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
family_palace_baron_female_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
family_palace_baron_foa_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_count_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_duke_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_king_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_king_astapori;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_king_yunkaii;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_king_foa_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_kingdom_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_kingdom_of_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_emperor_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_emperor_foa_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_empire_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_empire_of_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_count_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_duke_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_king_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_king_astapori;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_king_yunkaii;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_king_foa_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_kingdom_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_kingdom_of_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_emperor_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_emperor_astapori;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_emperor_yunkaii;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_emperor_foa_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_empire_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_empire_of_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
emperor_foa_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
king_foa_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
emperor_title_commander_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
title_commander_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_emperor_title_commander_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_title_commander_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_title_commander_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_title_commander_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
