#CODE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_saaleq;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_saaleq_castle;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_saaleq_temple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_emperor_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_emperor_female_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_emperor_title_ruler_consort_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_emperor_title_ruler_consort_female_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_emperor_foa_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_emperor_foa_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_emperor_title_prince_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_emperor_title_prince_female_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_emperor_title_prince_AGOT_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_emperor_title_prince_AGOT_female_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_emperor_title_queen_mother_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_king_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_king_female_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_king_title_ruler_consort_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_king_title_ruler_consort_female_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_king_foa_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_king_foa_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_king_title_prince_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_king_title_prince_female_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_king_title_prince_AGOT_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_king_title_prince_AGOT_female_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_king_title_queen_mother_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_emperor_title_prince_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_emperor_title_prince_female_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_emperor_title_prince_AGOT_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_emperor_title_prince_AGOT_female_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_emperor_title_queen_mother_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
ANCIENT_CITY_OF;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_ANCIENT_CITY_OF;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_ANCIENT_CITY_OF_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_ANCIENT_CITY_OF_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
tribal_ANCIENT_CITY_OF_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_ANCIENT_CITY_OF_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
tribal_ANCIENT_CITY_OF_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
ANCIENT_CITY_OF_yi_ti_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_ANCIENT_CITY_OF_yi_ti;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
ANCIENT_CITY_OF_hyrkoon_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_count_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_duke_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_king_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_king_foa_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_kingdom_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_kingdom_of_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_emperor_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_emperor_foa_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_empire_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_empire_of_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
family_palace_baron_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
PUREBORN;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
PUREBORN_FOA;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
WARLOCK;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
WARLOCK_FOA;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
k_ibben;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
k_ibben_adj;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_portofibben;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_port_of_ibben;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_port_of_ibben;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_port_of_ibben_city;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_port_of_ibben_harbour;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_port_of_ibben_lighthouse;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_port_of_ibben_temple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_ib_lok;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ib_lok;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ib_lok_city;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ib_lok_temple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_spearhold;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_spearhold;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_spearhold_city;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_spearhold_temple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_herse;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_herse;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_herse_city;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_herse_temple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_iboss;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_ib_oss;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ib_oss;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ib_oss_city;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ib_oss_temple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_ibbone;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ibbone;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ibbone_city;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ibbone_temple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_melten;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_melten;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_melten_city;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_melten_temple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_ibnor;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_ib_nor;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ib_nor;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ib_nor_city;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ib_nor_harbour;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ib_nor_temple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ib_nor_lighthouse;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_geysert;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_geysert;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_geysert_city;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_geysert_temple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_tuskbay;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_tuskbay;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_tuskbay_city;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_tuskbay_temple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_ib_ess;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ib_ess;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ib_ess_city;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ib_ess_temple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_bayofwhales;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_ibben_dol;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ibben_dol;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ibben_dol_city;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ibben_dol_temple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_ibben_zok;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ibben_zok;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ibben_zok_city;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ibben_zok_temple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_ibben_thrak;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ibben_thrak;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ibben_thrak_city;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ibben_thrak_temple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_ibben_hran;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ibben_hran;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ibben_hran_city;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ibben_hran_temple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_farib;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_ib_sar;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ib_sar;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ib_sar_city;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ib_sar_harbour;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ib_sar_temple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_far_ib;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_far_ib;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_far_ib_city;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_far_ib_temple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_ibbish;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_new_ibbish;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_new_ibbish;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_new_ibbish_city;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_new_ibbish_harbour;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_new_ibbish_temple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_ibbish;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ibbish;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ibbish1;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ibbish2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ibbish3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_ibbish4;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
emperor_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
emperor_ibbenese_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
emperor_foa_ibbenese_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
emperor_foa_female_ibbenese_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
king_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
king_ibbenese_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
king_foa_ibbenese_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
king_foa_female_ibbenese_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_empire_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_empire_of_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_emperor_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_emperor_female_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_emperor_foa_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_emperor_foa_female_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_kingdom_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_kingdom_of_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_king_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_king_female_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_king_foa_ibbenese_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_king_foa_female_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
family_palace_baron_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_empire_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_empire_of_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_emperor_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_emperor_female_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_emperor_foa_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_emperor_foa_female_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_emperor_title_prince_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_emperor_title_prince_female_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_emperor_title_queen_mother_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_kingdom_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_kingdom_of_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_king_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_king_female_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_king_foa_ibbenese_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_king_foa_female_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_king_title_prince_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_king_title_prince_female_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_king_title_queen_mother_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
job_castellan_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_job_castellan_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_job_castellan_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
job_castellan_female_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_job_castellan_female_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_job_castellan_female_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_job_castellan_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
oligarchy_job_castellan_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_duke_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_count_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_baron_ibbenese;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
k_lhazar;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
k_lhazar_adj;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_lhazosh;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_lhazosh;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_lhazosh;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_lhazosh_temple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_lhazosh_castle;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_hoshorak;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_hoshorak;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_hoshorak_castle;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_hoshorak_temple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_hesh;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_hesh;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_hesh;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_hesh_castle;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_hesh_temple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_atakosh;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_atakosh;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_atakosh_castle;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_atakosh_temple;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
